Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
665,37.6514,-9.68345,-12.7816,47.5072,253.303,942.009,
666,37.5901,-9.87893,-12.7945,47.5497,253.226,942.076,
667,37.5856,-10.0643,-12.7238,47.3072,253.115,941.792,
668,37.6317,-10.181,-12.6687,47.1689,253.143,941.529,
669,37.7317,-10.2667,-12.6325,47.1013,253.297,941.273,
670,37.7146,-10.2893,-12.5517,47.0267,253.363,941.148,
671,37.6122,-10.2986,-12.4768,46.6342,253.457,941.138,
672,37.6231,-10.2274,-12.4924,46.0075,253.928,941.175,
673,37.634,-10.2237,-12.4126,45.7765,254.193,940.847,
674,37.6159,-10.1249,-12.4912,45.7376,254.434,940.307,
675,37.5529,-10.0673,-12.5051,45.6571,254.254,939.218,
676,37.6467,-10.1067,-12.5374,45.7103,254.452,938.311,
677,37.47,-9.94108,-12.7282,45.0333,254.644,937.678,
678,37.5142,-10.1385,-12.5632,44.5663,254.701,936.791,
679,37.307,-9.82144,-13.0348,43.805,255.362,935.693,
680,37.3826,-10.0674,-13.0155,43.2244,256.092,934.492,
681,37.1788,-10.2634,-12.5973,42.9844,256.381,933.386,
682,37.0166,-10.2331,-12.276,42.7685,256.785,932.241,
683,37.0543,-10.0609,-12.2875,42.3887,257.381,930.882,
684,36.8186,-9.84057,-12.3568,42.2033,257.828,929.647,
685,36.8705,-9.85595,-12.3408,41.6137,258.565,928.125,
686,36.8309,-10.037,-12.0973,41.2208,258.946,926.28,
687,36.4857,-9.7315,-12.2026,40.5787,259.188,924.375,
688,36.212,-9.39713,-12.4629,40.225,259.553,922.443,
689,36.2792,-9.49412,-12.4292,40.0596,260.937,920.128,
690,35.6816,-9.18455,-12.5505,39.7976,261.49,917.832,
691,35.5915,-9.37331,-12.2353,39.203,262.253,915.569,
692,35.0994,-9.15329,-12.0227,38.8154,262.764,912.456,
693,34.621,-8.90639,-11.838,38.1946,263.848,909.465,
694,34.249,-8.53114,-12.036,37.7258,264.771,906.722,
695,33.5615,-8.15876,-12.2305,37.0299,266.089,903.636,
696,33.1329,-8.09266,-12.231,36.7805,267.328,900.136,
697,32.3546,-7.77952,-12.3156,36.8234,268.528,895.908,
698,31.9282,-7.79227,-12.1504,37.1941,270.142,892.154,
699,31.5223,-7.45542,-12.4653,36.3563,272.107,887.215,
700,30.8361,-7.27687,-12.4846,35.6421,273.642,882.544,
701,29.5909,-6.99341,-12.724,35.165,274.906,877.737,
702,28.2849,-6.69376,-12.7427,34.782,275.934,873.317,
703,26.7733,-6.24323,-12.9037,34.8891,277.435,868.217,
704,25.1799,-5.81574,-12.8295,34.6811,278.285,862.656,
705,24.0507,-5.49465,-12.515,35.2809,279.559,855.603,
706,22.8771,-4.9341,-12.5114,35.5888,281.212,848.222,
707,21.2978,-4.64034,-12.3564,35.832,283.452,841.128,
708,19.538,-3.99319,-12.7501,35.9892,285.22,833.668,
709,17.3893,-3.33842,-12.8991,35.5406,286.71,826.837,
710,14.9975,-2.53675,-13.1389,34.9967,287.771,819.763,
711,12.1461,-1.42402,-13.7992,34.1184,288.708,813.587,
712,9.0135,-0.751762,-14.0111,34.3431,289.976,807.947,
713,5.6398,-0.0636012,-14.0635,34.6552,291.605,803.166,
714,2.81024,0.613825,-14.1742,35.3674,293.337,799.561,
715,0.494355,0.865837,-14.2463,36.2714,294.318,799.962,
716,4.40616,-2.89355,-14.2205,36.5662,294.605,809.346,
717,5.52887,-2.24605,-14.5485,37.3824,295.997,815.537,
718,6.39305,-2.70533,-15.1403,37.4891,297.564,821.75,
719,7.53326,-2.84289,-15.6099,38.3417,299.091,829.539,
720,8.67429,-3.20682,-16.3583,39.2145,300.152,836.652,
721,9.71339,-3.63153,-16.7435,40.0854,300.858,844.485,
722,10.9033,-4.10962,-17.2556,40.9517,301.357,853.401,
723,12.4744,-4.94227,-17.689,42.1432,302.244,862.925,
724,14.1507,-5.79388,-17.7542,43.4862,302.58,873.155,
725,15.7937,-6.3372,-18.3136,43.7389,302.438,883.709,
726,17.6826,-7.20823,-18.6642,44.1039,302.303,895.207,
727,19.8548,-8.17035,-18.9239,45.1474,300.823,906.554,
728,22.2112,-9.14635,-19.0132,46.5626,299.16,917.68,
729,24.5125,-10.1296,-19.4185,46.4808,296.596,929.283,
730,27.7465,-12.0237,-19.0589,46.5005,293.136,940.798,
731,30.5836,-13.2619,-18.7382,46.2785,289.193,953.465,
732,33.9654,-14.808,-18.2075,46.0333,285.852,964.944,
733,37.4446,-16.1081,-17.5569,45.6326,281.922,976.372,
734,40.5646,-16.9846,-17.1225,44.7407,277.778,988.369,
735,43.9001,-18.1445,-16.622,44.0503,273.531,999.512,
736,47.0966,-19.2919,-16.2837,43.2972,269.143,1010.37,
737,50.0881,-20.4254,-16.0899,42.2341,264.463,1020.58,
738,53.1988,-21.7485,-15.2467,41.5531,260.213,1030.83,
739,56.2497,-23.0109,-14.6965,40.807,255.606,1040.43,
740,58.9423,-23.9682,-14.1274,39.1569,250.81,1049.39,
741,62.0331,-25.045,-12.8819,39.6671,246.703,1057.79,
