Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
583,237.498,168.82,-174.77,214.855,419.851,1109.37,
584,237.341,169.251,-175.005,215.16,419.586,1107.91,
585,237.291,169.657,-175.182,215.23,419.617,1106.9,
586,237.004,170.15,-175.132,215.643,419.424,1105.99,
587,236.862,170.401,-175.698,216.052,419.469,1104.52,
588,236.817,170.821,-175.853,216.173,418.817,1102.29,
589,236.744,171.181,-176.161,216.527,418.727,1101.6,
590,236.578,171.67,-176.023,216.5,418.87,1100.76,
591,236.576,172.058,-175.881,216.993,418.643,1100.05,
592,236.26,172.335,-176.071,216.942,418.523,1098.45,
593,236.041,172.689,-175.934,216.767,418.156,1097.5,
594,236.151,172.954,-175.694,217.199,418.143,1096.06,
595,236.177,172.959,-175.749,217.159,418.12,1095.23,
596,236.391,172.985,-176.223,217.209,418.084,1094.57,
597,236.149,173.196,-176.466,217.669,417.393,1094.15,
598,235.753,173.553,-176.241,218.69,416.969,1093.67,
599,235.413,173.808,-176.109,219.557,416.301,1093.07,
600,235.414,173.989,-175.692,220.768,416.564,1092.27,
601,235.718,174.001,-175.531,221.276,416.877,1090.93,
602,236.115,173.939,-175.533,220.942,417.597,1090,
603,236.205,173.868,-175.878,219.827,417.962,1089.9,
604,236.174,173.809,-176.551,219.556,418.113,1089.76,
605,235.991,173.841,-176.62,219.788,418.104,1089.34,
606,236.13,173.978,-176.778,219.597,418.434,1088.77,
607,236.384,174.13,-176.867,220,418.623,1088.03,
608,236.49,174.361,-176.714,220.049,419.247,1087.56,
609,236.62,174.518,-176.595,220.113,419.442,1087.52,
610,236.705,174.61,-176.579,220.193,419.56,1086.95,
611,236.495,174.837,-176.106,220.405,419.359,1086.89,
612,236.578,175.015,-175.35,221.326,420.684,1086.43,
613,236.228,175.039,-174.877,221.349,421.031,1086.1,
614,236.157,174.856,-174.694,221.161,421.446,1085.49,
615,236.001,174.788,-174.131,221.309,422.089,1085.66,
616,235.879,174.361,-174.504,221.023,423.265,1085.33,
617,235.774,174.139,-174.553,221.114,424.032,1085.31,
618,235.457,174.152,-174.556,220.646,424.749,1085.54,
619,234.855,174.03,-174.712,220.537,425.323,1086.15,
620,234.444,174.038,-174.511,220.781,426.453,1086.51,
621,234.092,174.025,-174.283,221.694,427.143,1086.83,
622,233.342,174.12,-173.833,221.909,428.11,1087.57,
623,233.061,174.016,-173.591,221.906,429.106,1088.39,
624,232.307,173.896,-173.639,221.767,429.962,1089.48,
625,231.964,173.784,-173.53,221.441,430.543,1090.39,
626,231.265,173.809,-173.276,221.435,431.246,1091.95,
627,230.845,173.814,-172.854,221.986,432.161,1093.12,
628,230.451,173.67,-172.697,222.084,432.9,1095,
629,229.592,173.591,-172.702,222.087,433.375,1097.12,
630,229.067,173.572,-172.427,222.151,433.721,1099.18,
631,228.614,173.4,-172.465,221.864,433.627,1100.93,
632,228.169,173.405,-172.184,222.755,433.636,1103.76,
633,227.854,173.194,-172.29,223.372,433.753,1106.15,
634,227.566,173.037,-172.375,223.073,433.712,1108.79,
635,227.275,172.921,-172.511,223.938,433.459,1111.51,
636,227.136,173.059,-172.078,223.21,432.974,1114.04,
637,227.375,172.915,-171.829,223.354,432.532,1117.03,
638,227.675,172.977,-171.473,223.459,431.499,1119.54,
639,227.746,172.884,-171.483,223.795,430.69,1122.88,
640,227.877,172.721,-171.045,224.372,429.359,1126.09,
641,228.268,172.419,-170.626,225.459,428.44,1129.28,
642,228.739,171.944,-170.494,226.016,427.178,1132.54,
643,229.173,171.478,-170.452,226.253,425.828,1135.79,
644,229.653,171.151,-170.619,226.139,424.332,1138.58,
645,230.417,170.711,-170.477,225.934,422.826,1141.99,
646,230.943,170.404,-170.22,225.615,421.245,1145.1,
647,231.62,169.978,-169.991,226.167,419.087,1147.6,
648,232.45,169.349,-170.228,225.625,417.748,1150.51,
649,232.947,169.129,-169.809,226.234,415.628,1153.99,
650,233.779,168.626,-169.742,226.985,413.935,1156.6,
651,234.888,167.952,-169.936,227.051,411.771,1158.84,
652,235.55,167.62,-169.701,227.122,409.953,1162.01,
653,236.271,167.23,-169.353,227.837,408.079,1164.26,
654,237.08,166.808,-168.966,229.019,406.342,1167.53,
655,238.034,166.173,-168.879,228.462,404.436,1169.71,
656,238.886,165.533,-168.941,227.91,402.419,1171.37,
657,239.842,164.905,-168.953,227.792,400.438,1173.36,
658,240.882,164.249,-168.984,228.229,398.436,1174.76,
659,241.819,163.606,-169.439,227.532,396.057,1175.91,
660,243.075,162.971,-170.299,226.411,393.465,1177.32,
661,243.729,162.726,-170.41,226.151,390.876,1179.06,
662,245.004,162.113,-169.574,226.93,389.957,1180.76,
663,245.813,161.388,-168.866,227.432,388.032,1182.67,
664,246.777,160.73,-168.401,228.575,386.449,1184.57,
