Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
817,86.4483,16.5499,6.43248,7.60322,228.046,1207.08,
818,88.4557,19.034,6.33928,6.35667,223.365,1215.37,
819,90.2213,22.5869,6.33099,5.35134,219.045,1223.04,
820,91.4612,26.1892,6.38786,4.37833,214.827,1231.02,
821,92.4854,32.9226,6.55575,4.16626,210.994,1238,
822,93.1145,38.4163,6.75595,3.79898,206.766,1245.44,
823,92.8194,47.191,7.80331,4.10382,203.463,1251.62,
824,93.2234,52.6961,8.10009,3.30344,200.251,1258.29,
825,94.578,57.2896,7.56076,2.64598,197.661,1264.82,
826,95.329,59.625,7.24248,2.15483,194.255,1270.93,
827,93.9019,69.7438,9.47,1.80449,192.013,1276.97,
828,93.9407,75.4462,10.0947,1.49814,189.256,1282.53,
829,73.4667,85.6079,31.0798,1.71273,186.945,1287.94,
830,136.333,93.7947,-31.241,1.86567,184.785,1293.33,
831,119.479,96.4928,-13.9401,2.16088,182.385,1298.35,
832,112.571,100.287,-6.61236,2.48777,180.711,1302.87,
833,110.588,101.277,-4.51872,2.53865,179.307,1307.18,
834,108.361,103.022,-2.16591,2.28911,178.179,1310.83,
835,107.598,104.968,-0.962155,2.60127,177.142,1314.68,
836,106.229,106.864,0.677008,2.56091,175.663,1318.53,
837,105.12,108.906,2.2312,3.005,174.036,1322.96,
838,103.896,109.983,3.60083,3.0535,171.822,1326.86,
839,103.843,111.948,4.01071,2.91314,170.486,1330.29,
840,103.86,112.955,4.13907,3.21413,169.365,1333.14,
841,103.492,115.044,4.94418,3.65776,168.973,1336.47,
842,102.892,116.018,5.51102,3.8526,167.568,1339.18,
843,103.058,118.019,5.83901,3.8075,166.757,1341.51,
844,102.842,119.81,6.18161,4.16411,166.219,1343.53,
845,102.867,120.655,6.15896,3.97439,165.308,1345.51,
