Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
843,32.6346,-54.1301,-25.5621,45.4016,337.532,919.359,
844,31.1624,-53.6883,-25.5854,46.0216,340.342,914.715,
845,29.6947,-53.2141,-25.3764,46.2184,343.98,910.03,
846,28.2925,-52.7267,-25.2385,45.9526,346.925,904.81,
847,26.4585,-52.0684,-25.279,45.9851,350.14,899.786,
848,24.4508,-51.419,-25.5027,46.0262,353.174,893.786,
849,22.5219,-51.1679,-25.5103,46.5769,356.286,887.95,
850,21.0629,-50.6948,-25.1937,46.3721,359.444,882.662,
851,18.9509,-49.7484,-25.0186,46.3671,362.393,876.758,
852,16.9492,-49.0775,-24.6935,46.5215,364.598,870.881,
853,14.7312,-48.6956,-24.8966,45.7259,367.708,863.776,
854,12.1689,-48.0169,-25.1758,45.1432,370.942,857.316,
855,9.09655,-47.1275,-25.3119,44.5093,373.107,851.193,
856,6.65898,-46.3303,-24.942,43.6307,375.414,844.913,
857,3.72122,-45.4178,-24.9777,42.8937,378.352,839.048,
858,0.570469,-44.3587,-24.6007,43.0141,380.678,833.338,
859,-2.87285,-43.1885,-24.3248,42.6037,382.856,828.725,
860,-6.21369,-42,-23.8465,43.0732,385.822,824.904,
861,-9.6625,-40.7263,-22.7694,43.5335,389.318,821.663,
862,-13.6686,-39.2303,-22.2416,44.3377,393.78,819.093,
863,-16.9532,-37.9611,-21.6895,45.1454,398.199,816.998,
864,-20.0625,-36.6998,-21.1442,45.8961,402.222,819.248,
865,-14.7928,-38.8837,-22.5278,46.7364,402.672,832.497,
866,-13.8989,-39.125,-22.9606,48.1591,404.63,842.15,
867,-12.5227,-39.6608,-23.4577,49.3157,407.539,852.578,
868,-11.313,-40.1259,-23.865,50.5258,410.376,863.374,
869,-10.1489,-40.598,-24.6643,51.4539,413.145,874.874,
870,-9.09076,-41.0365,-25.3849,52.6358,415.335,886.621,
871,-7.46981,-41.6835,-25.7773,53.1768,416.484,899.184,
872,-5.87156,-42.3638,-26.6514,53.2385,416.897,912.442,
873,-4.04506,-43.1284,-27.2836,53.4527,416.798,925.431,
874,-1.71753,-43.9784,-27.1115,53.4897,415.716,939.146,
875,1.39878,-45.0309,-26.6118,53.5823,414.175,953.232,
876,4.11229,-46.0526,-27.0282,53.645,412.21,967.228,
877,7.22858,-47.196,-27.2769,52.9845,409.597,981.463,
878,10.664,-48.4652,-27.6053,51.9215,406.607,995.306,
879,15.1258,-49.7257,-26.5688,51.386,402.838,1009.48,
880,19.0423,-50.835,-26.3238,50.0253,398.627,1022.66,
881,23.0938,-52.5826,-26.0606,48.14,393.867,1035.45,
882,27.9028,-53.2674,-25.0426,47.0708,388.479,1048.51,
