Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
937,81.1385,50.1786,13.0534,210.828,265.808,1156.75,
938,80.8941,50.236,13.2069,211.237,266.298,1156.12,
939,80.7379,50.2294,13.0242,210.589,267.188,1155.68,
940,81.2199,50.3923,12.5348,210.137,268.003,1154.78,
941,81.1241,50.3244,12.3308,209.667,268.126,1153.81,
942,80.9161,50.0759,11.9334,209.903,268.595,1152.56,
943,80.9081,50.0655,12.0979,209.676,269.295,1151.29,
944,81.1087,50.1374,12.1804,210.019,270.225,1150.36,
945,81.0725,50.0242,12.0357,209.925,270.717,1148.84,
946,81.6074,50.1146,11.6543,209.207,271.008,1147.31,
947,81.0486,49.8062,11.9113,209.573,271.031,1145.55,
948,80.8648,49.5269,11.6141,210.085,271.219,1144.04,
949,80.7626,49.2904,11.609,209.723,271.898,1143.01,
950,81.0448,49.1492,11.2276,209.802,272.089,1142.04,
951,81.1765,48.9516,11.0632,209.392,272.413,1140.51,
952,81.3374,48.7012,10.6894,209.492,272.654,1138.92,
953,81.6553,48.4799,10.2998,209.109,273.558,1137.72,
954,81.5305,48.3681,10.2421,208.698,273.826,1136.02,
955,81.7775,48.076,9.91396,208.337,273.945,1134.42,
956,81.8853,47.7355,9.73252,208.253,273.873,1132.41,
957,82.1056,47.4364,9.52962,207.831,274.241,1131.28,
958,82.2695,47.1056,9.31697,207.612,274.617,1129.44,
959,82.5557,46.7558,8.84086,206.676,274.797,1127.99,
960,82.4554,46.3491,9.01317,207.038,274.86,1126.24,
961,82.7405,45.9952,8.56408,206.558,275.152,1124.22,
962,83.0435,45.6311,8.17928,206.452,275.372,1122.64,
963,83.1671,45.1822,7.86926,206.782,275.292,1120.84,
964,83.3758,44.735,7.55627,206.738,275.547,1118.91,
965,83.0382,44.198,7.90107,207.228,275.162,1116.64,
966,83.0881,43.8037,7.92234,207.482,275.231,1115.24,
967,83.6485,43.5745,7.5664,206.821,275.161,1113.41,
968,83.7066,43.2094,7.53956,206.254,275.179,1111.65,
969,84.4377,42.946,6.72524,205.726,275.14,1109.61,
970,84.285,42.4954,6.93362,204.808,275.521,1107.6,
971,84.2995,42.1174,6.95357,203.657,275.202,1105.68,
