Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
826,-71.1256,85.2983,169.766,141.447,344.93,1009.64,
827,-46.5593,88.284,144.657,141.325,345.416,1010.69,
828,-90.768,95.6276,188.269,141.246,345.911,1011.19,
829,-86.5448,102.736,183.266,140.998,346.362,1011.53,
830,-89.2273,104.628,185.453,140.533,346.98,1013.01,
831,-89.3015,108.155,184.795,140.58,347.845,1013.63,
832,-89.1462,114.053,183.988,140.101,348.659,1014.24,
833,-89.1895,118.022,183.649,139.967,348.951,1015.24,
834,-90.9878,119.879,184.995,140.795,350.249,1016.27,
835,-91.1123,120.836,184.73,141.316,350.966,1016.57,
836,-91.9964,122.721,184.999,141.492,351.754,1016.52,
837,-91.9033,126.648,184.466,142.051,352.699,1016.25,
838,-92.7135,128.488,184.712,142.299,353.747,1016.22,
839,-93.7321,130.386,185.1,142.559,354.38,1016.37,
840,-93.7388,132.984,184.386,142.908,354.787,1016.5,
841,-94.7588,136.504,184.55,143.182,355.374,1016.78,
842,-95.7064,138.34,184.85,143.235,355.24,1016.87,
843,-96.3594,140.104,184.903,143.931,355.384,1017.12,
844,-97.3963,141.115,185.692,143.997,355.721,1017.05,
845,-97.697,141.863,186.025,144.475,356.463,1017.12,
846,-98.9162,142.671,187.307,144.518,357.608,1016.47,
847,-99.3108,143.317,187.26,144.578,358.262,1016.46,
848,-99.7497,144,187.246,144.455,358.721,1016.31,
849,-100.96,144.866,187.859,144.816,359.159,1015.88,
850,-101.372,145.478,187.865,145.222,359.369,1015.54,
851,-101.712,146.161,187.39,145.989,359.926,1015.51,
852,-102.693,147.013,187.877,146.373,360.113,1015.64,
853,-103.533,147.729,188.568,146.362,360.4,1015.77,
854,-104.515,148.485,188.8,146.389,360.583,1015.43,
855,-105.571,149.223,189.609,146.671,360.584,1014.79,
856,-107.076,150.054,190.885,146.166,360.904,1013.55,
857,-107.713,150.4,191.012,146.199,361.317,1012.96,
858,-108.392,150.785,191.271,146.383,361.997,1012.33,
859,-109.238,151.229,191.525,146.359,362.725,1011.71,
860,-110.579,151.856,192.502,146.058,363.125,1011.03,
861,-110.857,151.951,192.626,145.666,363.505,1010.46,
862,-112.172,152.531,192.798,145.707,364.56,1009.37,
863,-112.645,152.757,192.865,145.324,364.988,1008.63,
864,-113.805,153.318,193.837,145.345,365.043,1007.67,
865,-115.209,153.892,194.512,145.466,365.345,1007.18,
866,-116.4,154.298,195.561,145.172,366.221,1005.36,
867,-117.362,154.504,195.827,145.954,366.915,1004.54,
868,-119.005,154.836,196.82,146.389,367.368,1002.99,
869,-120.169,155.204,197.575,146.31,367.746,1002.03,
870,-120.992,155.253,197.815,146.388,368.035,1000.86,
871,-122.172,155.568,198.306,145.666,369.232,999.51,
872,-123.168,155.778,198.73,145.306,370.04,998.491,
873,-124.471,156.206,199.432,145.017,370.725,997.434,
874,-125.76,156.626,200.134,145.028,371.114,995.203,
875,-127.171,157.068,200.603,144.758,371.38,993.231,
876,-128.578,157.149,201.588,144.343,372.265,992.086,
877,-130.401,157.468,202.301,144.123,373.33,990.801,
878,-131.509,157.919,203.024,144.028,373.617,988.952,
879,-132.834,158.362,203.44,143.543,374.265,987.406,
880,-134.481,158.699,204.707,143.34,375.045,985.043,
881,-135.621,158.863,204.75,142.501,375.641,982.819,
882,-136.529,158.97,204.805,141.227,376.746,981.45,
883,-137.362,159.397,205.731,141.048,377.338,979.639,
884,-138.408,159.715,206.089,141.451,378.116,977.935,
885,-140.278,160.311,206.747,141.796,378.209,975.66,
886,-141.358,160.816,207.229,141.517,378.82,973.76,
887,-142.311,160.962,207.135,140.938,379.091,971.535,
888,-143.216,161.437,207.704,140.918,379.589,969.138,
889,-144,161.799,208.402,140.937,379.731,967.325,
890,-145.551,162.264,209.182,141.999,379.494,965.197,
891,-146.559,162.729,209.463,142.343,379.662,963.97,
892,-147.21,162.815,209.77,142.555,379.845,961.844,
893,-148.066,163.438,210.429,142.407,379.931,959.618,
894,-149.095,163.867,210.579,142.424,380.384,957.511,
