Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
707,20.1833,3.78037,10.1056,266.052,326.879,1019.54,
708,20.2078,3.91842,9.9333,265.679,326.879,1018.04,
709,20.0509,3.76579,9.87611,265.464,326.537,1016.27,
710,19.7359,3.44505,9.93591,265.596,326.126,1015.42,
711,19.3884,3.19691,9.99875,265.977,325.398,1014.83,
712,19.3318,3.39017,9.80119,266.468,325.342,1013.7,
713,19.3825,3.29029,9.98538,266.494,324.391,1011.61,
714,19.2412,3.38936,9.73277,266.022,323.799,1010.18,
715,19.0176,3.29106,9.58953,266.365,323.248,1009,
716,18.7713,3.01572,9.82361,266.587,323.248,1007.82,
717,18.585,2.76672,10.0124,266.912,323.055,1006.31,
718,18.1554,2.64158,9.81877,267.013,322.802,1005.33,
719,18.0004,2.73164,9.63167,267.279,322.377,1003.95,
720,17.7992,2.80417,9.39915,267.207,321.92,1002.48,
721,17.5014,2.73237,9.28287,267.463,321.53,1001.41,
722,17.3625,2.58571,9.35534,267.608,320.968,999.711,
723,17.2097,2.48004,9.55756,267.741,320.456,997.987,
724,16.9994,2.63806,9.13728,267.553,319.933,996.249,
725,16.7452,2.63975,8.80691,267.677,319.397,995.04,
726,16.3436,2.37441,8.81133,267.669,319.37,993.754,
727,15.9327,2.15348,8.83884,267.52,319.414,992.361,
728,15.8752,2.29818,8.57423,267.478,318.941,990.546,
729,15.8553,2.26943,8.71009,267.604,318.668,989.105,
730,15.707,2.3372,8.43849,267.738,318.664,987.952,
731,15.3895,2.03172,8.5151,267.835,318.762,986.972,
732,15.0494,1.83324,8.48366,267.531,318.033,985.544,
733,14.7597,1.77574,8.50875,267.498,317.608,983.744,
734,14.5558,1.87163,8.14164,267.247,316.722,981.45,
735,14.2642,1.64787,8.213,266.922,316.199,980.606,
736,13.6448,1.23672,8.64221,266.435,316.137,979.482,
737,13.4022,0.987024,8.95324,266.687,316.16,978.251,
