Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
807,63.3174,41.9361,21.9062,204.318,272.174,948.887,
808,62.7517,41.5785,22.1969,203.636,273.035,949.722,
809,62.6078,41.4782,22.2129,202.761,274.54,951.18,
810,62.0445,41.1043,22.4074,202.197,276.118,952.253,
811,61.8591,40.9484,22.3474,201.522,276.931,952.996,
812,61.45,40.6754,22.5066,201.28,277.945,954.081,
813,61.1674,40.479,22.3279,200.815,278.931,955.588,
814,60.7713,40.2045,22.1713,200.5,279.524,957.21,
815,60.0979,39.5471,22.0681,200.437,280.202,958.39,
816,59.9379,39.1855,21.8102,200.235,281.176,959.121,
817,59.5959,38.9143,21.921,199.772,282.538,959.868,
818,59.5405,38.6025,21.8225,198.727,283.423,960.291,
819,59.0892,38.2557,22.0092,198.357,284.576,960.802,
820,58.9856,37.9179,21.8305,198.514,285.169,961.762,
821,58.3581,37.4262,22.3258,198.815,286.234,962.858,
822,57.9697,36.94,22.1362,199.134,286.991,963.629,
823,57.6103,36.4427,22.1497,199.031,287.744,963.73,
824,57.2712,35.9448,21.9952,199.238,288.183,963.607,
825,57.1303,35.8039,21.8205,199.373,288.481,963.736,
826,56.8085,35.2827,21.9005,199.739,289.079,964.188,
827,56.5667,34.8022,21.5055,200.233,289.712,964.225,
828,56.6129,34.5048,21.4393,200.853,290.438,964.421,
829,56.7743,34.2837,21.061,201.027,290.914,964.484,
830,56.4983,33.7144,20.5636,200.522,291.401,964.804,
831,56.4347,33.2607,20.3855,200.566,292.361,965.18,
832,56.3708,32.8219,20.2739,201.113,292.58,964.886,
833,55.8663,32.128,20.5284,201.592,292.443,964.859,
834,55.4774,31.8057,20.5401,201.938,293.037,965.091,
835,54.9603,31.1574,20.8287,202.499,293.346,964.93,
836,54.2927,30.462,21.0413,203.083,293.626,964.626,
837,53.9962,30.0708,20.8033,203.749,293.834,964.63,
838,53.8293,29.9398,20.6789,204.563,294.336,964.345,
839,53.3909,29.3686,20.4383,205.101,294.932,964.16,
840,53.2798,29.0044,20.0709,205.553,295.711,963.884,
841,52.7232,28.3013,20.1738,205.96,295.491,963.462,
842,52.164,27.8786,20.2046,206.181,295.471,962.966,
843,51.4498,27.2719,20.5108,207.186,295.797,962.499,
844,50.9918,26.7051,20.8179,207.835,296.651,961.6,
845,50.6783,26.3272,20.7853,208.697,297.319,960.876,
846,50.1982,25.8345,20.9101,209.126,297.773,960.407,
847,49.8008,25.4627,20.7605,209.681,298.123,959.661,
848,49.0607,24.8168,20.7506,210.167,298.539,959.073,
849,48.6515,24.476,20.4216,210.831,298.799,958.218,
850,47.858,23.7916,20.1083,211.386,299.245,957.379,
851,47.4778,23.3287,19.8454,211.338,299.582,955.481,
852,47.1144,22.8513,19.3086,211.462,300.046,953.404,
853,46.7592,22.5639,19.1501,211.71,300.041,952.181,
854,45.8526,21.558,19.2921,212.653,300.579,951.631,
855,44.9064,20.5617,19.6426,213.508,301.362,950.545,
856,44.1232,19.8029,19.8712,214.406,301.559,949.353,
857,43.4072,19.2498,19.6995,215.005,302.129,947.94,
858,42.7135,18.6273,19.834,215.221,302.719,946.449,
859,41.9474,18.0392,19.8133,215.92,303.604,945.144,
860,40.8616,17.1902,19.9169,216.603,303.643,944.125,
861,39.8471,16.4832,19.8356,217.139,303.97,942.934,
862,39.0862,16.0362,19.5174,217.416,304.126,941.487,
