Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
806,41.5035,-9.88091,-10.0195,0.598637,589.111,1087.4,
807,41.5319,-9.75745,-10.1284,0.0536993,589.373,1086.9,
808,41.5129,-9.42132,-10.6193,-0.639825,589.5,1086.4,
809,41.5933,-9.61696,-10.574,-0.251973,589.82,1085.81,
810,41.6662,-9.8148,-10.4157,-0.241188,590.02,1084.88,
811,41.7067,-9.69323,-10.668,0.0811237,589.873,1084,
812,41.6847,-9.75698,-10.6745,0.261852,589.817,1083.15,
813,41.3149,-9.67253,-10.4947,0.396061,589.265,1082.46,
814,41.179,-9.64645,-10.427,0.481315,588.721,1082.23,
815,41.101,-9.45767,-10.5627,0.982477,588.073,1081.2,
816,40.9967,-9.40765,-10.6899,1.12402,587.959,1080.57,
817,41.1275,-9.38283,-10.8278,0.397233,587.959,1079.86,
818,41.1063,-9.35112,-10.8795,0.0720423,588.16,1079.29,
819,41.0517,-9.45811,-10.7666,-0.810183,588.567,1078.97,
820,40.9357,-9.69047,-10.3632,-0.998511,588.435,1078.95,
821,40.4247,-9.3378,-10.2736,-0.968732,588.024,1078.01,
822,40.4465,-9.53788,-9.76231,-0.828763,587.323,1077.12,
823,40.847,-9.63379,-9.46772,-0.791615,586.891,1076.33,
824,41.2405,-9.54813,-9.38731,-0.983948,586.781,1075.56,
825,41.3321,-9.48248,-9.45948,-1.79565,586.336,1075.16,
826,41.0832,-9.04244,-9.63233,-2.15618,586.358,1075.09,
827,40.8788,-8.86921,-9.62034,-2.20581,586.284,1074.71,
828,40.7632,-8.83037,-9.5785,-2.14544,585.973,1073.99,
829,40.6679,-8.70725,-9.64511,-1.79427,585.693,1073.08,
830,40.3721,-8.84472,-9.30874,-1.92422,585.658,1072.15,
831,40.6001,-8.90126,-9.06416,-2.05989,585.882,1071.79,
832,40.5336,-8.62316,-9.09195,-2.86325,584.685,1070.78,
833,40.7345,-8.54676,-9.27595,-3.23337,584.355,1070.4,
834,40.7456,-8.51384,-9.27948,-3.69944,583.829,1069.83,
835,40.4416,-8.38043,-9.13881,-4.01684,583.538,1068.59,
836,40.4457,-8.37333,-9.13082,-4.41978,583.723,1067.57,
837,40.5639,-8.02889,-9.54211,-4.20962,583.537,1066.86,
838,40.6019,-8.27002,-9.47606,-3.3277,583.277,1066.44,
839,40.4283,-8.0855,-9.57003,-3.89346,582.836,1065.93,
840,40.0163,-7.9281,-9.78989,-4.74216,582.567,1065.48,
841,39.835,-7.89233,-9.75306,-5.1739,582.442,1065.06,
842,39.6143,-8.10403,-9.54013,-6.1299,581.795,1064.56,
843,39.674,-8.42722,-9.09613,-6.35342,581.104,1063.71,
844,39.8347,-8.56771,-8.65236,-6.23861,580.645,1063.15,
845,40.0795,-8.32653,-8.76188,-6.47342,580.698,1062.06,
846,40.111,-8.17497,-8.73936,-6.6966,580.848,1061.37,
847,39.6902,-7.63192,-8.98584,-6.46446,580.472,1060.06,
848,39.5023,-7.66164,-8.90857,-6.37685,579.781,1059.95,
849,39.6326,-7.93329,-8.71772,-6.34437,579.437,1059.27,
850,39.3739,-7.71867,-8.70151,-6.78395,578.929,1058.29,
851,38.968,-7.25107,-8.92114,-7.47801,579.099,1057.18,
852,39.139,-7.60974,-8.63673,-8.08227,578.7,1056.64,
853,39.4828,-7.82644,-8.44779,-8.58562,578.442,1055.75,
854,39.4507,-7.73522,-8.30201,-8.76061,578.109,1055.52,
855,39.5722,-7.85012,-7.86492,-8.79282,577.894,1054.8,
856,39.4965,-7.38489,-8.20417,-8.95702,577.641,1054.19,
857,38.8045,-6.75773,-8.63299,-9.17575,576.938,1053.78,
858,38.354,-6.61453,-8.89299,-9.45409,576.273,1053.11,
859,38.1371,-6.79174,-8.91792,-9.6047,576.225,1052.29,
860,38.343,-7.26917,-8.65166,-10.2918,576.078,1051.97,
861,38.7205,-7.5332,-8.54156,-11.1321,575.601,1051.57,
862,38.9534,-7.70943,-8.24294,-11.1176,575.403,1050.75,
863,38.7014,-7.47303,-8.02571,-11.4018,575.184,1049.6,
864,38.3862,-7.28711,-7.99231,-11.8292,574.816,1049.53,
865,38.1223,-6.97885,-7.9902,-11.9861,574.523,1049.1,
866,38.0888,-6.88274,-7.95822,-12.2605,574.137,1048.58,
