Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
748,19.6407,-15.4774,-33.8966,39.99,379.563,1287.12,
749,20.1901,-15.8589,-33.7091,41.3915,375.691,1292.07,
750,20.985,-16.5614,-33.8532,42.045,372.282,1296.38,
751,21.7028,-17.2099,-33.7416,43.0587,368.479,1300.73,
752,22.441,-17.7596,-33.7842,43.8587,364.619,1305.48,
753,23.1035,-18.19,-33.8748,44.7115,360.581,1310.09,
754,23.7285,-18.6484,-33.9004,45.4639,356.455,1314.19,
755,24.4275,-19.357,-33.5154,46.3232,352.153,1319.35,
756,25.3118,-20.1055,-33.39,46.906,348.292,1323.29,
757,26.2028,-20.6024,-33.6695,47.8998,343.937,1327.29,
758,26.8494,-21.1301,-33.3937,48.6267,339.008,1331.26,
759,27.7738,-21.9308,-33.3523,49.1665,334.612,1335.65,
760,28.4282,-22.2753,-33.3563,49.5311,329.939,1339.32,
761,29.2459,-22.9902,-33.2239,49.8114,325.91,1343.07,
762,30.0117,-23.5454,-33.1025,50.7235,321.451,1346.97,
763,30.7557,-24.2131,-32.401,51.254,316.839,1349.98,
764,31.6227,-24.6053,-32.3233,51.4074,312.696,1353.31,
765,32.5353,-25.1565,-32.2285,51.5791,308.125,1357.66,
766,33.5236,-25.8964,-31.852,52.2395,303.791,1360.39,
767,34.336,-26.3568,-31.4806,52.5123,299.52,1363.41,
768,35.3994,-27.1099,-31.1307,52.2798,295.125,1366.62,
769,36.4459,-27.7098,-30.9766,52.2164,290.995,1369.46,
770,37.3649,-28.2186,-30.741,52.3829,287.064,1372.09,
771,38.0961,-28.56,-30.2893,53.0436,282.509,1374.51,
772,39.2247,-29.3657,-29.4485,52.6284,278.074,1376.64,
773,40.1198,-29.564,-29.1447,52.5034,273.488,1379.55,
774,41.1744,-30.0335,-28.7456,52.0259,269.401,1382.01,
775,41.9934,-30.3071,-28.1666,51.8288,265.95,1383.58,
776,42.9551,-30.6493,-27.7877,51.4991,261.865,1385.4,
777,44.0709,-31.178,-27.0369,51.2629,257.434,1387.65,
778,45.5956,-31.9153,-26.6231,51.2649,253.502,1388.58,
779,46.3948,-32.0415,-26.0841,50.9977,248.728,1389.94,
780,47.5154,-32.4479,-24.8674,50.1262,245.091,1391.52,
781,48.5478,-32.5109,-24.0939,50.1543,241.052,1392.78,
782,49.9253,-32.8256,-23.4778,49.6567,236.856,1394.16,
783,51.3091,-33.2105,-22.8174,48.9666,232.248,1394.81,
784,52.6001,-33.4758,-21.6471,48.9362,228.425,1396.26,
785,53.7438,-33.4232,-21.1103,48.6421,225.026,1397.22,
786,55.0765,-33.6002,-20.4687,48.0285,221.45,1397.07,
787,55.9917,-33.5036,-19.7427,47.4637,217.357,1397.79,
788,57.4978,-32.9717,-18.3153,46.5224,213.268,1397.78,
789,59.0491,-32.4436,-17.124,45.6978,208.969,1397.75,
790,60.4488,-32.6262,-16.4034,45.0469,205.411,1397.17,
791,61.6878,-32.2193,-16.1885,44.5622,201.891,1397.01,
792,62.632,-32.3614,-16.1355,44.1686,198.319,1397.02,
793,63.2166,-32.4201,-16.247,43.7323,194.329,1397.39,
794,63.6211,-32.565,-16.4609,43.9588,190.436,1397.31,
795,64.5325,-33.0359,-16.3083,44.4831,187.313,1397.05,
796,65.1571,-33.3158,-15.7521,44.1796,184.284,1396.6,
797,65.829,-33.5644,-15.6556,43.6206,181.362,1395.93,
798,66.3724,-33.7477,-15.3267,43.4854,178.346,1395.12,
799,68.2833,-33.8117,-12.9999,41.7263,175.033,1392.52,
800,72.2688,-32.6761,-9.02246,38.4828,171.188,1390.44,
801,74.761,-30.4224,-6.97916,36.662,167.383,1389.09,
802,76.7696,-28.9655,-5.42833,35.7486,164.095,1387.67,
803,77.7599,-28.178,-4.89792,35.2974,160.647,1386.01,
804,78.9963,-27.5247,-4.41376,34.3862,157.834,1383.7,
805,80.4012,-26.958,-3.69809,34.1701,155.227,1381.47,
806,81.87,-25.3683,-2.62125,33.4566,152.282,1379.02,
807,83.1641,-21.6352,-1.4693,32.92,148.939,1376.98,
808,84.4189,-20.0631,-0.839702,31.5351,145.666,1374.08,
809,85.6945,-18.4949,-0.229766,30.6833,143.194,1371.58,
810,87.0986,-16.7269,0.756684,30.3917,140.56,1368.76,
811,88.0189,-12.5493,1.66122,29.954,137.753,1365.36,
812,89.3132,-10.5966,2.11157,29.2826,135.82,1362.2,
813,90.2769,-8.38183,2.8071,28.1768,132.888,1359.07,
814,91.328,-1.81862,3.38047,27.0992,130.71,1355.81,
815,92.2208,0.382465,3.69263,25.8427,128.297,1352.22,
816,93.0489,7.76948,4.53714,25.4789,125.763,1348.74,
817,92.8307,23.2793,5.60136,24.6096,123.549,1344.44,
818,92.0728,35.2006,7.1705,23.8519,121.785,1340.07,
819,89.353,52.0091,10.6877,23.2533,119.86,1336.22,
820,85.9288,61.7465,14.7412,23.0858,118.061,1331.59,
821,80.5526,68.591,20.5026,22.519,115.336,1326.86,
822,72.0758,74.3365,29.5914,22.0355,113.537,1322.03,
823,49.6629,80.2661,52.7929,20.4614,112.094,1317.08,
824,1.84532,81.8677,101.327,19.5759,110.957,1311.92,
825,-36.4406,77.0517,140.499,18.6131,110.773,1307.24,
826,-43.7956,73.7667,149.241,17.4975,110.873,1302.51,
827,-51.2088,67.1494,157.396,16.8364,110.999,1297.62,
828,-52.9191,63.0102,159.672,17.1247,111.172,1292.02,
829,-53.5418,58.9331,160.959,17.3458,111.13,1286.95,
830,-53.0707,55.9725,160.967,18.2889,112.342,1280.54,
831,-54.0487,51.9936,163.044,17.4905,113.762,1275.06,
832,-54.3082,49.1397,164.094,17.15,114.391,1270.17,
833,-54.3422,47.3076,164.688,16.7745,115.166,1265.48,
834,-54.2854,45.5444,165.103,16.6631,115.976,1260.92,
835,-54.968,44.8733,165.835,16.5286,117.321,1255.22,
836,-55.4606,44.2654,166.323,16.837,119.143,1248.66,
837,-56.1391,44.0156,166.292,17.0787,121.021,1242.12,
838,-57.2468,44.1137,166.827,17.5874,122.829,1236.12,
839,-57.6139,44.2114,166.789,18.1453,125.268,1230.88,
840,-57.5251,44.1854,166.93,19.3658,128.91,1225.58,
